강남구,삼성동,삼성라테라스,400000,430000,415000,18, 1,139.86,243.27,191.565,21
강남구,삼성동,삼성롯데,175000,255000,215000,339, 3,79.36,122.6,100.97999999999999,7
강남구,삼성동,삼성롯데캐슬킹덤,320000,330000,325000,118, 3,122.25,207.63,164.94,1
강남구,삼성동,삼성루첸시아,,,,10, 1,60.23,129.09,94.66,13
강남구,삼성동,삼성리치빌(주상복합),,,,48, 1,100.73,100.73,100.73,14
강남구,삼성동,삼성미켈란107(주상복합),195000,220000,207500,64, 1,99.79,99.79,99.79,13
강남구,삼성동,삼성벨라스,260000,260000,260000,19, 1,156.64,185.99,171.315,2
강남구,삼성동,삼성벽산블루밍,,,,26, 2,97.47,174.24,135.85500000000002,15
강남구,삼성동,삼성브르넨(주상복합),230000,290000,260000,22, 1,41.29,162.84,102.065,9
강남구,삼성동,삼성센트럴아이파크,340000,480000,410000,416, 4,74.23,220.74,147.485,8
강남구,삼성동,삼성신도브래뉴(주상복합),190000,320000,255000,21, 1,102.98,163.81,133.395,10
강남구,삼성동,삼성씨엘케이,205000,205000,205000,12, 1,99.47,99.47,99.47,4
강남구,삼성동,삼성아셈,,,,18, 1,62.9,125.13,94.015,14
강남구,삼성동,삼성아트빌,,,,10, 1,109.34,126.34,117.84,9
강남구,삼성동,삼성아펠바움,500000,580000,540000,17, 1,282.73,313.63,298.18,15
강남구,삼성동,삼성오네뜨,,,,48, 2,162.61,178.71,170.66000000000003,11
강남구,삼성동,삼성우림루미아트,260000,260000,260000,40, 1,117.5,165.44,141.47,17
강남구,삼성동,삼성우정에쉐르II(주상복합),120000,120000,120000,60, 1,66.26,71.83,69.045,15
강남구,삼성동,삼성월드타워,,,,46, 1,66.98,96.55,81.765,4
강남구,삼성동,삼성웰피아,,,,19, 1,104.91,120.23,112.57,12
강남구,삼성동,삼성이안파크,180000,180000,180000,19, 1,102.03,130.74,116.385,11
강남구,삼성동,삼성중앙하이츠빌리지,210000,280000,245000,298, 5,83.93,192.66,138.29500000000002,7
강남구,삼성동,삼성지웰팰리스(주상복합),,,,16, 1,103.53,264.51,184.01999999999998,5
강남구,삼성동,삼성파크,200000,200000,200000,114, 1,121.5,162.21,141.85500000000002,11
강남구,삼성동,삼성파크엘나인(주상복합),,,,4, 1,35.76,107.72,71.74,5
강남구,삼성동,삼성팰리스(71-16),350000,350000,350000,19, 1,99.26,136.65,117.95500000000001,16
강남구,삼성동,삼성펠리스(129-5),,,,18, 1,90.02,187.6,138.81,13
강남구,삼성동,삼성포스코더샵(주상복합),320000,360000,340000,72, 1,176.54,242.66,209.6,11
강남구,삼성동,삼성풍림2차,170000,170000,170000,112, 1,54.6,126.74,90.67,12
강남구,삼성동,삼성한일,,,,127, 1,83.55,108.27,95.91,5
강남구,삼성동,삼성헤렌하우스2,370000,540000,455000,33, 2,133.03,273.46,203.245,7
강남구,삼성동,삼성현대1차,,,,19, 1,176.36,230.61,203.485,9
강남구,삼성동,삼성현대2차,,,,11, 1,128.29,174.5,151.39499999999998,8
강남구,삼성동,삼성힐스테이트1단지,115000,370000,242500,1144, 17,41.4,144.26,92.83,7
강남구,삼성동,삼성힐스테이트2단지,165000,300000,232500,926, 12,51.81,111.25,81.53,6
강남구,삼성동,상아빌라트,250000,250000,250000,17, 1,189.41,290.16,239.78500000000003,4
강남구,삼성동,상지리츠빌카일룸,530000,535000,532500,13, 1,287.46,333.74,310.6,18
강남구,삼성동,서광,173000,225000,199000,304, 2,77.04,104.43,90.73500000000001,5
강남구,삼성동,석탑,175000,175000,175000,139, 1,80.92,106.24,93.58,3
강남구,삼성동,선릉LG에클라트(A동/주상복합),34500,37000,35750,125, 1,45.07,65.27,55.17,17
강남구,삼성동,선릉LG에클라트(B동/주상복합),33000,45000,39000,293, 1,47.44,77.44,62.44,16
강남구,삼성동,세방타운하우스,,,,14, 1,100.53,148.14,124.335,13
강남구,삼성동,신동아듀크빌,,,,17, 1,264.44,300.64,282.53999999999996,16
강남구,삼성동,심포니하우스,,,,19, 1,190.66,264.54,227.60000000000002,14
강남구,삼성동,쌍용플래티넘(주상복합),,,,88, 2,147.32,188.65,167.985,6
강남구,삼성동,씨티빌,,,,38, 2,181.63,305.35,243.49,12
강남구,삼성동,아델하우스,700000,700000,700000,14, 1,210.21,226.56,218.385,13
강남구,삼성동,아르헤타워(도시형),60000,60000,60000,20, 1,39.84,43.17,41.505,0
강남구,삼성동,아셈(150-5),,,,19, 1,74.72,168.02,121.37,13
강남구,삼성동,아이파크삼성,500000,1620000,1060000,449, 3,182.87,345.15,264.01,5
강남구,삼성동,영무예다음,200000,200000,200000,45, 2,105.72,135.18,120.45,8
강남구,삼성동,우정에쉐르,215000,215000,215000,40, 1,109.43,151.46,130.445,5
강남구,삼성동,월성빌라트,,,,19, 1,115.14,212.52,163.83,12
강남구,삼성동,위레벤646(도시형),,,,63, 1,49.5,161.15,105.325,4
강남구,삼성동,이안애2차,100000,167000,133500,19, 1,72.06,133.37,102.715,13
강남구,삼성동,진흥,270000,500000,385000,255, 3,110.92,221.01,165.965,13
강남구,삼성동,채널리저브(주상복합),175000,175000,175000,78, 1,103.86,182.83,143.345,15
강남구,삼성동,청구,240000,300000,270000,167, 3,104.76,104.76,104.76,3
강남구,삼성동,푸른솔,,,,61, 1,82.24,198.11,140.175,4
강남구,삼성동,풍림,,,,36, 1,58.04,76.32,67.17999999999999,13
강남구,삼성동,풍림1차,175000,300000,237500,252, 1,71.19,141.23,106.21,12
강남구,삼성동,프레스티지(도시형),,,,16, 1,34.51,39.51,37.01,7
강남구,삼성동,한솔,235000,250000,242500,263, 2,55.98,147.81,101.895,3
강남구,삼성동,한양립스(주상복합),71700,90000,80850,28, 1,40.09,40.09,40.09,17
강남구,삼성동,현대,170000,180000,175000,198, 1,45.92,144.33,95.125,6
강남구,삼성동,현대빌라트,198000,198000,198000,14, 1,88.43,182.1,135.265,6
강남구,삼성동,현대타워(주상복합),280000,280000,280000,30, 1,187.05,187.05,187.05,17
강남구,삼성동,형우,450000,480000,465000,19, 1,207.03,259.54,233.28500000000003,14
강남구,삼성동,호산프라자(주상복합),,,,41, 1,27.83,50.49,39.16,6
강남구,삼성동,홍실,290000,400000,345000,384, 6,101.02,175.92,138.47,1
강남구,세곡동,강남LH1단지(e편한세상),155000,185000,170000,809, 12,81.83,115.97,98.9,16
강남구,세곡동,강남데시앙파크,153000,210000,181500,546, 15,108.54,145.53,127.035,11
강남구,세곡동,강남신동아파밀리에1단지,140000,155000,147500,395, 6,86.88,86.89,86.88499999999999,10
강남구,세곡동,강남신동아파밀리에2단지,155000,155000,155000,410, 7,115.82,116.72,116.27,5
강남구,세곡동,강남효성해링턴코트,270000,300000,285000,199, 11,114.4,158.52,136.46,4
강남구,세곡동,세곡리엔파크3단지,180000,180000,180000,363, 7,118.44,118.44,118.44,4
강남구,세곡동,세곡푸르지오,158000,200000,179000,912, 16,80.22,113.85,97.035,3
강남구,우면동,LH서초5단지,117000,160000,138500,358, 3,81.97,116.25,99.11,9
강남구,우면동,금광아크존(주상복합),140000,145000,142500,39, 1,67.68,124.52,96.1,17
강남구,우면동,뉴현대,,,,10, 1,68.15,129.27,98.71000000000001,3
강남구,우면동,닛시빌라트,,,,19, 1,88.33,195.48,141.905,18
강남구,우면동,대성아트빌,,,,19, 1,58.71,100.6,79.655,5
강남구,우면동,대원칸타빌,150000,180000,165000,130, 2,85.08,144.14,114.60999999999999,11
강남구,우면동,래미안신사,220000,250000,235000,63, 1,113.06,113.06,113.06,8
강남구,우면동,로데오현대,150000,230000,190000,139, 1,73.95,122.28,98.11500000000001,12
강남구,우면동,루덴하우스,110000,110000,110000,19, 1,88.73,102.99,95.86,6
강남구,우면동,리갈팰리스,,,,15, 1,184.74,275.45,230.095,10
강남구,우면동,신사빌라트1,,,,9, 1,26.77,163.98,95.375,4
강남구,우면동,신사씨티빌,,,,17, 1,51.8,164.21,108.005,7
강남구,우면동,신사아이빌,,,,19, 1,94.27,127.8,111.035,8
강남구,우면동,신사아크존2,,,,14, 1,105.52,146.53,126.025,12
강남구,우면동,신사파크빌,,,,28, 2,104.48,146.45,125.465,6
강남구,우면동,신성,170000,175000,172500,55, 1,72.11,98.32,85.215,11
강남구,압구정동,대림빌라트,,,,19, 1,209.6,254.46,232.03,8
강남구,압구정동,미성1차,380000,600000,490000,322, 3,111.97,193.09,152.53,8
강남구,압구정동,미성2차,300000,550000,425000,911, 9,95.27,163.56,129.415,7
강남구,압구정동,신현대(현대9/11/12차),400000,750000,575000,1924, 27,114.08,202.05,158.065,5
강남구,압구정동,영동한양1차,300000,420000,360000,936, 10,63.14,168.79,115.965,9
강남구,압구정동,한양2차,550000,630000,590000,296, 5,160.57,286.35,223.46,8
강남구,압구정동,한양3차,390000,570000,480000,312, 5,127.07,176.43,151.75,9
강남구,압구정동,한양4차,350000,730000,540000,286, 4,85.52,228.51,157.015,13
강남구,압구정동,한양5차,560000,560000,560000,343, 4,108.26,168.46,138.36,7
강남구,압구정동,한양6차,370000,370000,370000,227, 2,115.1,168.7,141.89999999999998,11
강남구,압구정동,한양7차,380000,500000,440000,239, 2,114.55,151.04,132.795,4
강남구,압구정동,한양8차,830000,845000,837500,90, 1,208.37,224.21,216.29000000000002,6
강남구,압구정동,현대1/2차,465000,800000,632500,960, 13,141.74,213.46,177.60000000000002,3
강남구,압구정동,현대10차,390000,420000,405000,144, 2,115.41,164.59,140.0,7
강남구,압구정동,현대13차,,,,234, 4,116.03,119.5,117.765,10
강남구,압구정동,현대14차,410000,420000,415000,388, 4,96.49,99.48,97.985,7
강남구,압구정동,현대3차,360000,370000,365000,432, 4,108.88,108.94,108.91,3
강남구,압구정동,현대4차,550000,600000,575000,170, 6,140.26,140.26,140.26,1
강남구,압구정동,현대5차,390000,400000,395000,224, 2,113.96,113.96,113.96,2
강남구,압구정동,현대6/7차,510000,800000,655000,1288, 15,156.13,264.87,210.5,1
강남구,압구정동,현대65동(대림아크로빌),1000000,1000000,1000000,56, 1,269.57,282.65,276.11,2
강남구,압구정동,현대8차,360000,580000,470000,515, 5,115.26,177.73,146.495,17
강남구,압구정동,현대빌라트,580000,600000,590000,19, 1,203.03,242.42,222.725,8
강남구,역삼동,CMD(르네상스프라자),,,,7, 1,40.95,95.64,68.295,16
강남구,역삼동,D&S리치빌(도시형),,,,49, 1,23.86,33.54,28.7,19
강남구,역삼동,K타워(도시형),,,,33, 1,25.98,26.34,26.16,16
강남구,역삼동,SK허브젠(주상복합),188000,215000,201500,56, 1,87.97,108.4,98.185,4
강남구,역삼동,강남IBC(민간임대/도시형),,,,137, 1,33.99,142.03,88.01,23
강남구,역삼동,강남역우정에쉐르(주상복합),22000,65000,43500,52, 1,23.63,37.58,30.604999999999997,13
강남구,역삼동,강남역이스턴(도시형),19000,20000,19500,98, 1,23,23.77,23.384999999999998,14
강남구,역삼동,강남웅진베어스빌(도시형),38500,43000,40750,25, 1,24.01,28.94,26.475,4
강남구,역삼동,강남피엔폴루스크리아체(도시형),,,,29, 1,67.99,87.46,77.725,
강남구,역삼동,강남한솔,89000,89000,89000,12, 1,58.43,86.13,72.28,9
강남구,역삼동,개나리SK뷰,310000,400000,355000,240, 3,112.96,160.22,136.59,1
강남구,역삼동,개나리래미안,220000,380000,300000,438, 7,77.36,184.38,130.87,3
강남구,역삼동,개나리푸르지오,240000,400000,320000,332, 5,79.81,184.22,132.015,1
강남구,역삼동,갤러리빌,72000,72000,72000,32, 4,66.15,72.83,69.49000000000001,11
강남구,역삼동,갤러리아트,,,,15, 1,38.37,146.93,92.65,20
강남구,역삼동,갤러리하우스,,,,17, 1,64.54,93.86,79.2,20
강남구,역삼동,거평,250000,260000,255000,19, 1,206.87,271.32,239.095,8
강남구,역삼동,경남,160000,200000,180000,164, 1,110.85,117.5,114.175,11
강남구,역삼동,경인리빙텔(주상복합),,,,30, 1,39.64,87.58,63.61,2
강남구,역삼동,경일역삼,,,,17, 1,94.35,163.02,128.685,16
강남구,역삼동,공간쉐르빌,85000,85000,85000,17, 1,48.85,93.3,71.075,20
강남구,역삼동,광평하우스빌,,,,16, 1,30.48,57.42,43.95,6
강남구,역삼동,금호어울림,210000,260000,235000,183, 3,103.7,156.18,129.94,3
강남구,역삼동,꿈꾸지오(691-5),,,,16, 1,28.03,35.11,31.57,15
강남구,역삼동,꿈꾸지오(697-23),,,,16, 1,25.97,32.34,29.155,14
강남구,역삼동,꿈꾸지오(698-6/도시형),,,,20, 1,30.63,36.89,33.76,13
강남구,역삼동,꿈꾸지오(751-4/도시형),,,,20, 1,27.13,32.36,29.744999999999997,7
강남구,역삼동,꿈꾸지오(774-27/도시형),,,,22, 1,25.26,35.67,30.465000000000003,10
강남구,역삼동,꿈꾸지오(794-21/도시형),,,,24, 1,20.71,31.84,26.275,9
강남구,역삼동,네스빌,210000,245000,227500,9, 1,245.45,259.51,252.48,7
강남구,역삼동,노블스위트,,,,19, 1,78.96,101.95,90.455,12
강남구,역삼동,뉴엠,280000,300000,290000,8, 1,161.97,251.31,206.64,18
강남구,역삼동,다사랑빌(도시형),,,,11, 1,20.32,47.03,33.675,4
강남구,역삼동,대림역삼,165000,210000,187500,129, 1,78.01,111.09,94.55000000000001,12
강남구,역삼동,대명벨리온(도시형),2500,27000,14750,71, 1,21.12,46.69,33.905,18
강남구,역삼동,대우디오빌플러스(주상복합),32000,45500,38750,168, 1,46.72,59.69,53.205,10
강남구,역삼동,더블루(주상복합),105000,190000,147500,68, 1,77.84,113.16,95.5,10
강남구,역삼동,더클래스(도시형),,,,14, 1,35.21,69.74,52.474999999999994,
강남구,역삼동,동부센트레빌,184000,185000,184500,206, 1,77.83,110.66,94.245,5
강남구,역삼동,동원스위트뷰역삼,135000,165000,150000,28, 1,84.46,119.93,102.195,13
강남구,역삼동,뜨라네(828-21),,,,15, 1,68.99,106.58,87.785,11
강남구,역삼동,뜨라네(828-76),,,,18, 1,36.66,127.3,81.97999999999999,11
강남구,역삼동,래미안그레이튼2차,235000,320000,277500,464, 5,86,154.96,120.48,12
강남구,역삼동,래미안그레이튼3차,230000,270000,250000,476, 8,85.64,172.22,128.93,9
강남구,역삼동,래미안펜타빌,355000,400000,377500,288, 5,161.43,185.97,173.7,4
강남구,역삼동,로얄빌리지,130000,130000,130000,19, 2,61.04,151.85,106.445,21
강남구,역삼동,로얄팰리스,200000,200000,200000,15, 1,106.45,200.13,153.29,14
강남구,역삼동,루미하우스(도시형),,,,24, 1,23.08,34.82,28.95,19
강남구,역삼동,루트원레지던스(도시형),,,,28, 1,24.4,69.52,46.959999999999994,17
강남구,역삼동,리치타워,,,,19, 1,97.23,153.88,125.555,10
강남구,역삼동,명인갤러리1차,120000,120000,120000,14, 1,76.86,95.31,86.08500000000001,10
강남구,역삼동,명인갤러리2차,210000,230000,220000,14, 1,137.16,137.68,137.42000000000002,10
강남구,역삼동,베르사이유,,,,16, 1,126.56,149.2,137.88,21
강남구,역삼동,베스젠빌,,,,19, 1,112.19,181.73,146.95999999999998,13
강남구,역삼동,불루밍코트,,,,19, 1,90.83,190.35,140.59,7
강남구,역삼동,비에네스타,,,,28, 1,49.4,161.9,105.65,8
강남구,역삼동,상지리츠빌,,,,28, 2,180.55,180.55,180.55,12
강남구,역삼동,상지리츠빌역삼2차,,,,19, 1,142.02,188.07,165.04500000000002,11
강남구,역삼동,선릉역우정에쉐르멤버스(주상복합),32000,60000,46000,34, 1,28.83,47.43,38.129999999999995,9
강남구,역삼동,성영포유,,,,19, 2,124.08,199.91,161.995,7
강남구,역삼동,세방하이빌,,,,67, 2,66.29,120.67,93.48,10
강남구,역삼동,세연예지향,,,,19, 1,110.61,124.98,117.795,20
강남구,역삼동,세종빌라트,130000,200000,165000,19, 1,139.39,184.82,162.105,9
강남구,역삼동,스타힐스(도시형),,,,27, 1,20.13,34.77,27.450000000000003,13
강남구,역삼동,스톤엘리시온역삼,130000,135000,132500,19, 1,26.14,69.99,48.065,12
강남구,역삼동,시티프라디움더강남(101동/주상복합),200000,222000,211000,72, 1,84.8,85.12,84.96000000000001,9
강남구,역삼동,시티프라디움더강남(201동/주상복합),200000,200000,200000,34, 1,97.04,97.04,97.04,9
강남구,역삼동,시티프라디움더강남2차(도시형),,,,48, 1,50.65,72.01,61.33,10
강남구,역삼동,쌍용플래티넘밸류(주상복합),170000,270000,220000,166, 3,106.36,146.15,126.255,6
강남구,역삼동,쎄비앙,,,,29, 2,90.44,158.89,124.66499999999999,16
강남구,역삼동,아미헌(도시형),,,,21, 1,27.67,33.86,30.765,10
강남구,역삼동,아이힐2(도시형),,,,16, 1,35.89,36.59,36.24,13
강남구,역삼동,에레프(도시형),,,,63, 1,19.84,22.77,21.305,5
강남구,역삼동,에벤에셀빌라트,,,,19, 1,40.05,164.39,102.22,10
강남구,역삼동,역삼(리츠빌),135000,135000,135000,15, 1,61.97,107.62,84.795,18
강남구,역삼동,역삼2차아이파크,180000,330000,255000,150, 3,74.98,149.58,112.28,6
강남구,역삼동,역삼EG소울리더(도시형),18000,48000,33000,99, 1,19.9,42.95,31.425,11
강남구,역삼동,역삼IPARK,84000,370000,227000,541, 7,36.27,181.03,108.65,3
강남구,역삼동,역삼e-편한세상,219000,300000,259500,840, 12,79.52,108.2,93.86,7
강남구,역삼동,역삼골든베리힐,,,,14, 1,68.29,140.46,104.375,16
강남구,역삼동,역삼그린비,,,,12, 1,97.5,121.6,109.55,11
강남구,역삼동,역삼노블카운티,,,,16, 1,90.66,123.95,107.305,9
강남구,역삼동,역삼더하이브(도시형),,,,14, 1,27.33,69.5,48.415,15
강남구,역삼동,역삼디오빌(주상복합),32000,95000,63500,457, 1,39.58,112.01,75.795,13
강남구,역삼동,역삼디오슈페리움(주상복합),165000,220000,192500,60, 1,65.78,119.11,92.445,3
강남구,역삼동,역삼래미안,195000,280000,237500,1050, 12,80.66,109.4,95.03,5
강남구,역삼동,역삼롯데캐슬노블,290000,310000,300000,117, 2,183.02,283.08,233.05,5
강남구,역삼동,역삼르비앙,150000,150000,150000,12, 1,109.11,167.34,138.225,6
강남구,역삼동,역삼미까사(도시형),,,,29, 1,30.32,61.46,45.89,11
강남구,역삼동,역삼브라운스톤,110000,110000,110000,48, 1,76.67,76.67,76.67,12
강남구,역삼동,역삼센트럴2차아이파크(도시형),,,,67, 1,29.77,46.15,37.96,4
